cardboard|0,00531563273427926|121,153695128916|0,490701880792495|0,972743029722881
cardboard|0,0144400251170219|27,8469321148828|0,471030727957297|0,996163957005324
cardboard|0,012238763589549|422,241198188648|0,507343440364471|0,937758954342336
cardboard|0,067150823793137|151,284029250979|0,510464890638228|0,983886762869485
cardboard|0,00387541312831516|59,0529332571798|0,560385040305879|0,979980519236235
cardboard|0,0290969620982057|307,69381833388|0,498400924645681|0,965540988316548
cardboard|0,0040454672192467|37,8389768276763|0,448887493148743|0,984199842788565
cardboard|0,00344291249966027|382,521336488255|0,452863574852922|0,914141805543596
cardboard|0,0263900299271975|238,253845055479|0,537179507196896|0,972631924911132
cardboard|0,0201174689713923|496,574050465081|0,427213520974346|0,93471250686213
cardboard|0,00792648804798103|415,664286879898|0,343576036414388|0,922167625826861
cardboard|0,0682748596226062|114,396423180484|0,662964836962173|0,989595128507866
cardboard|0,139634033818505|133,200162165469|0,812280755487764|0,991452210928188
cardboard|0,000706796291340356|199,559970626627|0,235275841716268|0,916397941868858
cardboard|0,00770226076475599|293,856962916129|0,458767466056064|0,951397316125397
cardboard|0,0287595121951628|194,550317191578|0,530414846205654|0,973055790234993
cardboard|0,00485600021467673|108,422461447454|0,368271106603336|0,972127509990383
cardboard|0,0305117923660186|73,9911930890986|0,577916732131993|0,990484469989215
cardboard|0,0173090135277751|490,608344892298|0,460630173669313|0,936310824751187
cardboard|0,00723520351264519|245,041663266969|0,531286827983042|0,955890009171742
cardboard|0,00457498295185639|96,737954879243|0,297539619754118|0,972578642186496
cardboard|0,0127573249369125|324,587334774805|0,484573685019196|0,955600032203952
cardboard|0,00351252250056897|41,0665847340076|0,382949295930291|0,988695408182328
cardboard|0,0602181316846638|356,533320414496|0,522562132211356|0,965223249667871
cardboard|0,00867462111393427|391,914062500001|0,438953077479289|0,940969546746646
cardboard|0,00194794160270133|96,3497470626631|0,339639399574224|0,944333632484213
cardboard|0,0780305722843327|356,016032963451|0,617286239201839|0,958149576962271
cardboard|0,0143261300641335|298,937194027414|0,522936654397943|0,958339335218257
cardboard|0,0412539339275839|248,470805115858|0,511921057986151|0,975581989822251
cardboard|0,0219643827292094|163,891078859332|0,453242958848367|0,980355373023119
cardboard|0,00426284915592872|160,929733395884|0,423470649079902|0,967123718859393
cardboard|0,0738369166408044|369,747404332574|0,574696916698348|0,960967458774658
cardboard|0,0041784352253528|311,571036635118|0,361116096906934|0,923583229323874
cardboard|0,0086172852692585|75,4422476746085|0,418979815443133|0,989474311105333
cardboard|0,00996884542992181|368,633098074413|0,452659506015622|0,936409741229786
cardboard|0,0467156375493579|318,999709326042|0,519759727060657|0,967684223742483
cardboard|0,0295978991327974|449,751861333231|0,456363635208648|0,941972999721767
cardboard|0,0259662930979988|331,854015380225|0,560229044486011|0,961907971656212
cardboard|0,0365293831242029|237,372098359983|0,584598071618236|0,974723441869354
cardboard|0,0223976426617725|196,071561888053|0,566549222596652|0,974999109680368
cardboard|0,00926173478333017|178,884991495112|0,590898909699841|0,979368243075923
cardboard|0,0340348954068772|389,73911930364|0,62288581812828|0,966042615453232
cardboard|0,0115408484033147|239,987017825004|0,602601903458233|0,952191567976243
cardboard|0,0353566922144739|239,046773009134|0,694613394004845|0,981896587508237
cardboard|0,00593371180230588|221,805497249673|0,58417036309902|0,966823484391405
cardboard|0,02027551809175|188,230841649409|0,552568940308662|0,967979128011973
cardboard|0,047683173787441|503,917627717526|0,64353546341167|0,962447945760486
cardboard|0,0103233310561238|263,152911153396|0,734180660700769|0,972063056850213
cardboard|0,0576671218931115|682,10213788133|0,589310751387906|0,945078083950362
cardboard|0,0181345432042443|172,251271292411|0,525173193685831|0,976784217069036
cardboard|0,0494029208652238|261,664931943185|0,666408778344531|0,97326598880526
cardboard|0,0801831510184852|331,007741970491|0,700474193893784|0,97131060998455
cardboard|0,00535818264225222|178,723719383314|0,624072820967779|0,969281973457827
cardboard|0,00676886298823326|199,863469529092|0,671949613171878|0,973280727945799
cardboard|0,0441723640843321|156,824260437528|0,794574045677856|0,987796792950817
cardboard|0,00420202119843281|109,479136297375|0,584750012982611|0,98117452285551
cardboard|0,103956433944592|217,513452594647|0,58085728461823|0,980405559116174
cardboard|0,0349659022261968|98,2289796834201|0,594361763240528|0,987860211503327
cardboard|0,0106345532586343|357,806640625001|0,474553990522153|0,932223239881693
cardboard|0,00408177838395973|54,0208418325711|0,582983142090172|0,985913554727214
cardboard|0,0741273953949464|408,588323590662|0,542355146204454|0,961114006409519
cardboard|0,0166214839294338|189,388947250324|0,612770619331148|0,970453201039231
cardboard|0,0106237345302427|84,9921110068542|0,557114232363179|0,985537519744711
cardboard|0,00374165292885033|132,197560430438|0,564355953554684|0,96469131304435
cardboard|0,013161444355513|75,6095148789788|0,586197509538431|0,98751281265874
glass|0,105158147000137|189,905460605636|0,823489182642306|0,988716798343862
glass|0,0114820464078795|56,3887413342946|0,834672970529882|0,988885204598524
glass|0,17491847204124|134,714793929263|0,86783555143097|0,992992857893587
glass|0,224305703972559|268,97204891978|0,843151374966533|0,984428333828267
glass|0,0211677322969946|409,880426672085|0,708864031298793|0,956342868967919
glass|0,0998227923576597|236,640951370755|0,764158197322792|0,98735467700679
glass|0,083270362485507|370,806342583197|0,799387982313354|0,975662516489713
glass|0,0443859248395891|431,412538751755|0,782893080877237|0,966995575516902
glass|0,118642969249554|299,331222335717|0,777069411924803|0,986521413463613
glass|0,0355253546380744|116,045033900445|0,891577700444769|0,988823058869445
glass|0,488144192992411|172,899355417749|0,886051571140703|0,990734373460366
glass|0,325491827220014|414,466269306757|0,772448041763048|0,975239786959163
glass|0,281665481638357|199,025052840977|0,817471852956442|0,988951368105774
glass|0,0771246542035389|408,177608560191|0,736310978851335|0,97426717264029
glass|0,170447791165321|206,638451980242|0,812271311298962|0,989540440817261
glass|0,161358784071626|239,007160547001|0,797416375147103|0,985439311322345
glass|0,0857125887384478|152,690631434459|0,847984303994942|0,989956165368782
glass|0,130541885192369|150,515070780271|0,81456858063456|0,99252287601601
glass|0,188102707274646|283,562514909354|0,824365481943482|0,986377563332686
glass|0,037767189620173|73,704361239965|0,886518795906669|0,993531661489448
glass|0,347823454332225|996,091099391483|0,73579966048936|0,940894829681354
glass|0,15183048421459|112,719860540016|0,843405890431767|0,994998257059781
glass|0,33456113004952|185,625174326548|0,774558267453472|0,989256027777739
glass|0,0778832874810556|116,587402472165|0,886547127095754|0,993394328551815
glass|0,0378681465576719|85,2956298058617|0,876908051765332|0,992987928352433
glass|0,0669187052968669|95,6013250517596|0,875042688079019|0,993243537658618
glass|0,0715700511474033|328,575956180341|0,796211040850468|0,979242508336242
glass|0,131977041079422|170,52843591663|0,851172995394701|0,989601411107474
glass|0,114050731601287|272,572722294101|0,845239586227947|0,984677851941669
glass|0,127683979032683|407,312965425528|0,557610684772012|0,974562806350271
glass|0,00259959377506977|261,177920386349|0,469995834406295|0,935723810266518
glass|0,0497577427519089|66,316008485639|0,922117689883684|0,995236768061516
glass|0,0787544301328946|269,41361883975|0,789310649799998|0,984686606147723
glass|0,00811704658056541|99,2252204852317|0,739147176013745|0,978522002746198
glass|0,262670157313542|436,505811491211|0,770724387415517|0,967840391874808
glass|0,158380836571808|83,0111756858026|0,895320143096616|0,994187530548009
glass|0,0525845561347294|148,878558927977|0,85170251857021|0,989978800834619
glass|0,603084393779643|216,216116803664|0,890707023005107|0,97398190943751
glass|0,256378529836766|275,650453600729|0,78837884573521|0,986956829341608
glass|0,0590844297918983|215,8872859589|0,817752265925941|0,986094187351862
glass|0,062674096536426|479,946314988945|0,711251860593975|0,965886699103326
glass|0,019583972724817|269,739980268841|0,527246924778783|0,970984296835637
glass|0,165016888901578|141,639264631472|0,846095519016504|0,99243089221354
glass|0,23413331259234|156,566126653915|0,785194935404155|0,991519625803943
glass|0,702965405357098|324,35209991996|0,893405968223725|0,955260729328171
glass|0,615642413761945|618,233117228397|0,820084481190097|0,921648655942446
glass|0,093914555454279|448,602301623529|0,677862854182854|0,979174610226358
glass|0,0109052255176844|406,134384910391|0,666615365657947|0,933511056748892
glass|0,337286247630473|115,634952132287|0,820929482477621|0,991131360340831
glass|0,0097980185452366|169,006139892815|0,744094343701465|0,973138527833613
glass|0,387044935335979|204,143661828364|0,879771009524545|0,987185782748722
glass|0,0417409029611488|193,838966628587|0,79038408186814|0,986183687122848
glass|0,0112552950465425|203,68709203655|0,497137543887388|0,97314343010622
glass|0,00980726652146803|390,32800029929|0,529545308396423|0,920563382443694
glass|0,1153073758141|425,163565306202|0,727702638695252|0,978911637083728
metal|0,0364242049701399|471,803830776766|0,780714596352283|0,925322037964533
metal|0,0615672417640174|782,376248940269|0,731353889006517|0,945067789377742
metal|0,418473208505617|492,844473665913|0,787418329288161|0,963708823615717
metal|0,0272088366298111|418,746000875914|0,771627668873128|0,955288954763889
metal|0,0584099937006467|446,326300976348|0,768173068472499|0,973853430767889
metal|0,206893656659001|615,864957365401|0,716029942799595|0,964636298446295
metal|0,512688350799154|293,317631360676|0,827011158788248|0,979162460780526
metal|0,00916874373976321|40,1942609942161|0,735691839930208|0,987968367013504
metal|0,0769159905772005|207,153211822893|0,84351570268486|0,985695896543334
metal|0,369630079858056|490,723542607258|0,792178260053267|0,967822858701868
metal|0,010228875527654|599,129336907999|0,708385937422803|0,915589185854316
metal|0,0223254414431876|259,595823746866|0,815424570794828|0,969364749654328
metal|0,211003411956879|351,446150697839|0,810107637182359|0,981414298696097
metal|0,0561911427975353|625,397778952926|0,722048956861895|0,952779009200183
metal|0,171253168211764|497,626813476426|0,732689697888409|0,972355508795574
metal|0,113407412864659|377,95943178131|0,785978599006536|0,967831590085741
metal|0,0330719633704161|838,250876366867|0,630593044061787|0,92458391836452
metal|0,0094689726414709|290,03782986879|0,769974750356191|0,951273763951358
metal|0,0427750139475103|444,205980744126|0,767675677731144|0,95710074448754
metal|0,0953343160115968|1126,72225396822|0,628713302893451|0,931724780813442
metal|0,258023276055866|435,804224983903|0,711266136644912|0,963412264543528
metal|0,0942632500765016|326,814450764309|0,676334601085129|0,979004721371422
metal|0,215354877914159|590,624906992803|0,640170814011877|0,952745674480571
metal|0,0296338426308836|387,552608712438|0,7189128262385|0,958964916478969
metal|0,0189415582119464|130,217058201058|0,674988354627722|0,985213892893323
metal|0,330141942031782|585,537837837826|0,800623598924082|0,965363722092223
metal|0,0225165193448265|178,233432407727|0,81107962334876|0,977923251850636
metal|0,023593290919683|385,445252887586|0,77452067530024|0,949968930809972
metal|0,019047847128703|374,590327348749|0,693413692154744|0,954185250866414
metal|0,00828289727168358|260,595537454743|0,614618752828898|0,946817687232073
metal|0,0101633399391537|575,72640221316|0,722746280309473|0,914800583620504
metal|0,0271102209968642|339,77031148009|0,803314647367217|0,954951023364371
metal|0,024724503242636|376,936591880335|0,728821391863623|0,960609724294618
metal|0,0707374698966428|210,146878940732|0,673924503938661|0,983686559771208
metal|0,153222198829515|479,174455557858|0,709354967718897|0,971702267030413
metal|0,0189246345417242|250,519074901318|0,814830201417492|0,967115138971166
metal|0,0337229782276195|667,500010199089|0,724404242749421|0,897350898363106
metal|0,0394520259582368|1032,33809165565|0,684396606082318|0,924595370465554
metal|0,0523405215567027|442,908952757836|0,754288759507033|0,956390258960102
metal|0,0264025911750066|765,805769435704|0,522821444781857|0,934136089501476
metal|0,0346583021795658|763,331742537617|0,478062119595622|0,94437284509917
metal|0,106728267979819|409,875928116847|0,747217750359414|0,972375514687952
metal|0,230293957385084|333,77659921671|0,701417000625528|0,974911327963827
metal|0,00732149900755974|263,928300424282|0,657029212621359|0,93169521031736
metal|0,0151724450227592|250,304755193048|0,68338185806967|0,957169690745351
metal|0,0223722630886251|338,924271785256|0,657059870091595|0,954506681818628
metal|0,037123360812579|102,057387529682|0,899975715675452|0,977820151191634
metal|0,326609996704347|946,004544825014|0,681857447476359|0,929401626133032
metal|0,0500080914626017|327,131680401436|0,811335877750848|0,955177886705585
metal|0,0308071151401433|177,376861488617|0,850103815107683|0,96919711240172
metal|0,0256289664082562|54,8732559562657|0,892281800105664|0,985704513401329
metal|0,0798598612407698|650,477128932958|0,675451378539291|0,953851335836073
metal|0,0170169159474422|312,044293564359|0,750879130166163|0,964816042869119
metal|0,135442342137177|559,754365208881|0,742745633804873|0,962377222105679
metal|0,0752602335890319|677,777778396317|0,665917536409417|0,943656724673148
metal|0,00842926376079827|613,94364567694|0,536601696821479|0,933785461057772
metal|0,0235887894922765|546,438976123096|0,64968789090062|0,954623793593078
metal|0,0342225998449214|914,059305600446|0,425835129551118|0,936386487033767
metal|0,130593014184426|529,70367063916|0,580518663670708|0,967516088469061
metal|0,135861569902946|629,62595931814|0,694485228682892|0,960196461129567
metal|0,093199499360939|645,733086745675|0,573289767568628|0,966952437674873
metal|0,19708138950817|503,090705572783|0,704735790930313|0,960434488447781
metal|0,0379439114376814|420,288363509743|0,808665190497824|0,960309211551968
metal|0,191309288306483|950,282802427016|0,633450141938209|0,935679805599328
metal|0,0919183502980661|569,33407535235|0,759551865056994|0,963226591955649
metal|0,0400510197733371|236,083186044722|0,716952584242747|0,981500159052297
metal|0,205850089092819|457,475118021909|0,763965487738664|0,973791843813565
metal|0,0354639129192845|521,556446457269|0,648957205359014|0,956955771031523
metal|0,238050677331307|416,719656845291|0,77970388611392|0,974256573967462
metal|0,0440340966288317|209,434092996685|0,849143443885134|0,980441783844012
paper|0,00478116730489565|50,0013476310563|0,710539292389584|0,982337257862143
paper|0,0191597745285391|1336,67522030027|0,4721190803667|0,892107206254605
paper|0,0744065336261959|1133,26881648679|0,531003693514212|0,922577518768218
paper|0,0759901717673265|1822,65517056024|0,474976288658721|0,888957633548867
paper|0,0633161158477534|860,859104724207|0,578771971754256|0,942827252547699
paper|0,0503195841963941|800,744572578326|0,644032273972445|0,939251976587448
paper|0,0391654987777705|1009,37900886697|0,426951023794989|0,914010286126062
